player_id,drafted
cf302b4d-84f7-4124-a25d-a75eed31978b,0.9999959839816268
f91837cd-4f49-4b70-963d-aeb82c6ce3da,0.9999962533811785
53ec2a29-1e7d-4c6d-86d7-d60d02af8916,0.9999434876364867
32402798-471c-4a54-8cb4-29cd95199014,0.9999400604054699
73b960f9-27b8-4431-9d23-a760e9bbc360,0.9984883510966955
5247bd7c-a67b-427e-a8e8-79248e5060fe,0.9988458204509068
7dfdfb34-e3ab-4650-877c-8582f0674699,0.9999857138971042
e7ebd32a-f567-4864-a319-384a7dce2719,0.9967334636850126
0f3f27ad-aa27-4f18-b32e-7bff491efbbf,0.9999717559785587
3de68227-0c33-40af-b7e8-beadbffe1fe2,0.9999546627234612
9c531aaf-977e-4137-90a9-9021caff9c92,0.9989601854786083
a16ec61c-20ad-4550-b3ce-fd67b25f8fe3,0.9997641443129957
5dabf805-dd09-44be-bff4-9771440c4126,0.9990942813925499
26544ebf-a284-48b3-a2c8-dcccb0fd989a,0.994560356549385
bf945870-e65c-47d9-b091-b7085aa4ccab,0.99974457999878
bff62a81-ffeb-416b-bc74-87c8dfac53cf,0.9990751913225783
dcac95be-21a4-4d94-9e65-c59545a6e3eb,0.9999318102205221
5f6273d8-6268-4244-83f8-313a52a6b566,0.9999615862819381
b8a4f6dc-2e5c-49fa-80d7-b93e2c3b57d8,0.9999955483426242
445b7924-129f-454b-aee3-3c52de815e55,0.9999527050380058
e4f08c43-0ffa-4a52-b6f5-8aa91a1768bf,0.9999765683931644
f866f318-d725-4535-ad92-228fa1dad2b8,0.9998440785973822
843bf833-1ae8-4ecc-860b-274768e342a6,0.995398333190797
68fe79dc-50ba-4a49-8d5f-77e6a97efeb3,0.9994820223546944
f885ea07-f9b6-499c-85f0-d5adf0fcb721,0.9987734042747164
dbcd1575-f770-4264-8ad3-20f2d4083ced,0.999951611611045
8ed1ab4a-7ccf-4c9d-b05f-d0c38f217559,0.9999958242995202
fa775897-37b7-456b-93ab-0b558d078854,0.9994985957422109
9c0b95f7-2427-4e5b-8502-4ba25d591ef7,0.9994203866820499
47524594-75e7-4d49-8939-1a9c4266288d,0.9993996670571605
2cebf2bc-50b4-4946-888a-1d3fe7e60fc4,0.9999958379234677
73490b3e-015a-4978-bf08-dfb68586dcd7,0.9996370938792938
2cc05146-6963-47f8-ac36-d1ac512e1c2a,0.9989646566300147
f196ec8f-2dac-49d4-a75b-2ccd8766c028,0.9999826639717652
5e8d94d8-ee66-4249-9c14-091f64827224,0.9999705124871776
cbff9766-444c-4b2d-8dd1-c4e7669ae8f1,0.9999046764550891
51d39068-bc40-4acc-8eef-cd098a959d85,0.9998367483041172
760401cf-eaa7-4274-b624-c89ae60f8cb7,0.9999093057503307
e5124527-48a4-4bae-a12f-c3a5f5b8a51e,0.9994728934821548
7a727e8c-2480-4e1e-808e-06ea762c6a11,0.9915764215651246
81b6cf6a-0aea-48d5-90b8-9e2ad33d9eb9,0.9998112348568498
ce319804-fa04-4e1e-bec3-9155bd53f819,0.9990972351867402
d795e6cc-9e53-49f8-b9b4-f12d4165e678,0.9996478271327256
950ebb08-db51-4f80-9184-a7eec340185d,0.9999686260353972
e6ee7199-c545-4c05-9a5f-50f582734e30,0.9970696291744494
f2243530-d063-4dee-b5f0-7f1002d62def,0.9988590830347629
952fdd54-4a9b-44bf-a398-28399c34c179,0.9999881877429891
f5af49f7-c053-4527-bfd8-0f5e39dc2195,0.9999659543137126
a3b88ef1-73da-4c57-a490-4f5aae18999b,0.9999043312087279
a2abee92-4cb4-4f4e-972d-4f00c1f97a45,0.9998344150542579
3433bea1-8270-492b-993a-40743ab505a5,0.9999680227423486
150cb466-a7cf-40fb-b812-c08c40fe1f72,0.9999844026338229
933d4251-f3b5-4cbf-9c14-e7c04c1492a0,0.9999920746247318
a2c3eb8a-1a53-420f-bdc8-ee00e47568c1,0.9998478951378597
2d59a2b7-1864-4640-bf24-42d14c8fe70c,0.9994359392640473
b1f3d35a-fcad-43f1-880c-1ec2f1db90fb,0.9997782033458615
75b338c3-4b77-4d45-89e1-931fadb1a3cf,0.9999650764700625
40794ceb-ef40-4441-90e3-3f5b85725996,0.9998128773119638
13818a49-b70c-4d2b-9bfe-d6e0075af5c1,0.999839849766504
fab21773-b639-4f3a-b03e-f02f9d0006bf,0.9391794571445591
2c434ec9-16fc-4ddd-9459-97386497037c,0.9993559116083536
85b532a1-c2a1-4dcf-8863-2837e9676865,0.9999470554454867
98f91dd6-e960-422d-be90-c342ea2fe8cc,0.9998538811062242
d2c34020-7bc9-492d-aa1a-80dd6a7e9efa,0.9999891293215941
739eb7d3-ce3f-41e6-9a93-f83241fc5ec3,0.9997520022232416
010321d8-14af-44ea-ab79-d9b0eae2ec92,0.9998028084597324
403329f5-4685-4f3a-a99c-a68c2e32388b,0.9999912592045317
1bd5e3cc-b240-45ca-a1c3-cd92e2f20f71,0.9994871431847543
b77b58aa-5741-4d70-b872-3d1a310fe201,0.999869939528869
9bfd0692-6b84-4ad2-8d9a-731d90a5d5b4,0.99995247093607
a419c530-af55-4433-83f0-74d90790bcdd,0.9999844138172018
8b743470-7631-489f-9a2f-5693a220a366,0.9999701823665902
984c9d99-600d-4864-ad41-c5177269c436,0.9999987931571883
8bab3686-cd69-4343-8fc9-111d4e078e5b,0.9999835371499672
b80f02dc-f53c-4766-80d1-63f12807208b,0.9999490505652051
2a555559-6c1a-41b2-9d73-6d2e833cc994,0.9999821376942405
c4caa1b2-ddf8-47b3-a9b2-e93de3697149,0.9999931200412149
3eebc442-f5d6-402b-ab33-6342eadd588e,0.9999971956155751
75dad17a-a5e1-4722-967e-6580e7165e24,0.9999541142296509
3c420f6a-2e1c-4540-bc91-93bc1431b6fa,0.9992882299766858
fbe4804f-97d9-4209-9d5d-70322c3860f2,0.999879248023321
009f6f9c-b869-4421-970f-941026b5f2ec,0.9998612274304493
f7cbe6af-d715-4e5d-9ffa-2f533dfdc479,0.9999452632577536
e8774266-c459-4b0b-a6e3-77101f12e4ed,0.9997900704773433
c2b3e00d-5bc4-40ed-94f6-a4e98e645fbf,0.9995478079596276
128e6243-4c2c-4f83-b092-64f685a5eba3,0.9997243046446908
9f784fbb-5136-4394-a6b2-fa602167f6b6,0.9998795185851932
454ce6ef-fd8b-4592-be01-a1eb40133a82,0.9996628347480884
ce57a2ce-525b-48d1-899a-59622409cb6c,0.9999663307073439
a29f321b-b40c-45de-855a-823f47a48828,0.9999555014152318
c5222f7d-beff-4518-a838-e9ba9d7a9f3f,0.9999949885512872
d4224073-c2ae-477e-81a7-fcc25b2789d7,0.9999159903757461
94b42a3d-51b8-4fee-b63f-01de54c98647,0.9999173055496652
cda9b33d-321c-48ae-b526-cb11933035bd,0.9999798031367527
8b73115f-b7cd-42f9-84ca-3e18740612c5,0.9998751287927967
79e5cd41-1b99-49f4-8bed-1cd3225c8af3,0.9999874939288022
e8205c39-998d-4b24-923a-6a4b70ee7825,0.9999845684372245
06520c5e-f686-4d70-bd5d-1978f6a7b223,0.9998355265911656
a17a5a72-ba93-416d-8594-81def1b5a7f7,0.9999832129409787
4a6ce092-68a1-4ebf-8a86-dd390ff72eac,0.9999934789867272
b7b1e972-fead-4e7e-8753-2c3b91566b86,0.9998204386837701
4ed72a8a-7bf3-4fdd-a456-947a087dafb4,0.9998900690043251
6fad9e9f-4533-49f4-8dda-bf2b3691a230,0.9999817302121916
da0dc2ea-3bde-4d9c-ae2e-367b97c83f84,0.9999926140381614
a00c933a-1a10-43b1-ba21-dd423b41b099,0.9999794412309978
358afa54-bc6c-45bd-bcfe-703ae3815272,0.9999777158916721
93bbefd9-d698-4c89-9a98-0f54e546f4e3,0.9999739942524816
85fda1c9-28a4-4fd5-b5db-fb4e484cd814,0.9999658383225294
9bd754dc-8144-4a17-9c43-2e2e60f2ce86,0.9997158258422718
f07bccdc-da78-4770-b039-f47382b45c5d,0.9999616680965646
a4d0c57a-9811-4719-87e9-c5999680b8a4,0.9985316120129503
9ac4f136-87d4-4569-9abb-4d218f14aee8,0.9999581223916111
31c73f5a-ee04-44e6-8e49-eaea5ebbd0a3,0.9999901931614235
883ac6ed-f9c0-4efe-bde9-cceea7d633ed,0.9999326486214037
b3b8f1cd-bdda-4f6b-b0fd-1160cc7c42d2,0.9999919365635938
e198a943-0d31-46bc-9e3f-7751540a900e,0.9998835596466469
9a3b7f91-94ac-48ca-8712-25b981b77884,0.999927966364612
25d789c2-eb2e-4ea3-9eeb-e07509fb74f8,0.9999567100587546
b5e67129-31b3-4e50-87a2-b322263084a3,0.999977295188446
f95c900a-0bda-4f4e-9467-6cce4db2f274,0.9999939514698744
22720368-a488-47a2-8a89-dbc0b9de5ffe,0.9999912465655093
98924c77-7bbf-4c54-9201-60270825a201,0.9991253686310441
f7e2fc96-0253-492b-9e9d-4f4b7bb6a1ef,0.9998107506145086
d20bd7a3-de34-4e72-9670-1bae3907b184,0.9999934011448148
9df08a6b-b646-49d8-96c0-ff33b27995e1,0.9999901870505471
3b2f4a16-4db5-47e3-b514-0d822876ec1b,0.9954623725903933
1c31b830-5e29-4aa8-8072-8eba5a1a77e3,0.9999957263655338
dfc766b8-1897-4b91-9f04-317f984f07d1,0.9996809689072438
47fe7431-96dc-4b61-bcb5-0b9b158da920,0.9999798160120473
7b8c460a-ca96-450a-99ad-0158498a9efc,0.9999380259533338
8453f44c-edde-4b99-a290-7f1fc50d8ffe,0.9999632790429631
1a49be29-0f5c-4f11-b854-76fc599e7de8,0.999996940100709
29f14548-a1c3-4afe-a7e1-bc0cf9df08bb,0.9999531353413964
6545f470-16d4-4920-89ec-d4f877b9e3e2,0.9999600202397295
2dadfd2a-5b01-42a5-a810-f015124c490d,0.9999488429897577
a2a445c3-1c8b-47d1-8c57-a54ddd918b87,0.9998418748644825
00f8cb4b-a1d0-47fb-aac6-c09d07e49c5c,0.9999382354297411
bb958661-42fe-413a-86b6-4980bde194cd,0.9987080834323635
f1da2510-045b-49c4-b212-ca6a3812fc2a,0.999992984081461
38cad0fa-4246-40b0-8185-f0390fc62d41,0.9999781047399474
4458ad63-c62d-46f2-a7d5-e5c01caf1327,0.9995553524143177
691e0c55-e4ec-498c-aae3-401047f5c534,0.9963831107108898
66b31d70-5e0e-45aa-a5e0-25a369635f5b,0.9999898730503409
d36360b8-9656-4b05-a065-2352e75a9671,0.9999532710322037
52fa4b26-46d8-4df1-8286-9c2d73405a47,0.9998592330042513
e5590152-e0ae-49f8-b0cf-3fadaace995e,0.9985817376628384
f3fdbd25-1f6e-4485-ab64-c812fdd56313,0.9999596156313956
e31aa03f-5660-4ce0-8758-1f0a81b3feeb,0.9999736697239947
bf1a1571-2d35-417c-891c-6554c3499b45,0.9999284465535674
a9696273-f166-42ad-a135-06d265c917b7,0.9996893982335402
91277827-76d9-4d63-8fed-49e31398abec,0.9996562901269357
245c261c-c5b7-4399-af41-a957ac6fc3a2,0.9995057765803065
5f751ddc-ef28-416e-8cda-18c807d21aac,0.9997989484767043
7c0ba4cc-3b48-407c-9455-8c713ca2f479,0.9998860587102775
5bbab11a-66b9-4286-bf94-91c2bf8e9c08,0.9997653931027703
dfe408c2-0f07-4762-ac31-44dc3c97b3e1,0.999982630973539
f13abcd1-110b-4298-b528-b0cef8908d31,0.9973973885395315
f503d59e-bbbd-49fb-8047-5233df6a5a43,0.9981245534704841
c65162bc-9f06-4f7f-906e-896b5448e1a8,0.9999190905642987
2c2cc712-c446-4777-ae06-9f825b64d1c3,0.9999829482280382
1152ad18-0961-4878-bddd-26aafc8c6c20,0.9926061741181849
06a48516-363b-4476-86c4-d233c775f50c,0.9897449130510017
84b0889e-77f3-458c-a307-410688f0cbbe,0.9999510980644841
452914f4-4ce7-4aa8-8892-aa55f5da2014,0.9997053655200729
e89bdada-3360-4f28-9502-e0cfcec26385,0.9981779383273818
f7eca08e-7cda-4403-ba2d-507ae13a699d,0.9999871560460531
6c9df9f6-2920-4e0a-b357-70ec6c5a19c2,0.9999894361867194
9fedaaee-74b4-49b8-8105-6e4e242cff91,0.9999618242903733
ee23dd0f-189c-4691-8ec4-adea761443c7,0.9993093266221207
dedb63a3-4b91-4663-8a26-961545739cf0,0.9999910532868692
b103cc1c-61ea-4d30-83ef-bf88ceb07789,0.9999872242029022
4dacf487-68dc-4809-a5ef-8a1c1e9a84b8,0.9998889000255229
2760ae1e-0554-498b-829f-70e769eb3f94,0.9825469859636033
f80ff66f-f737-4a00-af8a-e9a99fbba07b,0.9999823236795112
352242e8-1ec6-4c3e-a6d5-54447074942f,0.9999507910945759
dee3b875-d6d4-4cce-916b-964713999f04,0.9997973354145763
d59d686a-998f-47c8-9383-f5b39138f60c,0.9999958528542967
05f9412c-8a73-44eb-89d2-54cdbcb456cf,0.9990489184809119
6ddf136a-313c-4af6-936b-0bf06efb3151,0.9996542176378177
b06e9cdb-8153-4dda-871c-9d4725ed3fc4,0.9999905526360782
d469453c-c069-4a68-a2cb-4fc64a8fb6a1,0.9999892703920341
1419f07d-1534-49f3-92e1-1ddd5b0d1728,0.9999268379761354
2c430555-c75f-4085-82f1-eef4867f4b43,0.9998779957411806
f0c319b0-bc9f-43e4-8991-901751096d1c,0.977101792379862
c4623d1b-8743-44b4-a66e-0bb2e51fcc50,0.9994494517937459
af77f4d8-1340-4a31-b501-8baea62fea36,0.9808596481776857
914cd687-9d90-4f1f-91fc-70c8a72267ae,0.9999484405966572
89825429-95df-4a33-9dfc-504a31b236dd,0.9998552574896258
8e67bccf-d68f-4f67-8eec-ea3b9f4a1855,0.9999503693434957
66a91b18-6226-4e7e-9839-d4e719792738,0.9999988989099668
9b7db51f-c077-41d1-852a-a937de109d86,0.9997792604141656
a1f4e661-891e-41f9-a6dd-9ae1872d0a60,0.9999990272351906
049a201b-f1c8-468a-869f-274b337a9df6,0.9997590124090914
7a116b22-b2e1-4fd0-9723-d68899607543,0.9985266487867933
87950f00-9013-4f8c-9952-c3aba7ada571,0.9999934778185148
09f9df31-71d7-4b89-94bb-8e3fb7bbd767,0.9999443954266961
ec4c1da2-b6d0-4c7e-b96f-0e99554aafc1,0.9988326025529531
1ca7e30d-02e0-41e6-8b0b-a0d6040285a5,0.9999983288241279
83d23ff2-1a22-4bd6-9622-f0ffc13f42c6,0.9998944532526832
2c4ecf78-ebb5-48fd-838b-ed6ecdbc4716,0.9999245545339829
cfba7554-191d-47a8-b7b3-70871a82eda3,0.9999934133773474
38ec67ca-2062-49e8-a839-5294cdd98cd1,0.9999808019752963
37664c10-5866-4ae2-af22-0ece30332894,0.9999665856287999
9ed78955-e8d9-4342-8739-625d45da37ce,0.9999927513051943
e65f5440-f02c-4478-b847-1dafe4154eac,0.9999484127841048
0e454efd-958f-4433-ad91-11f4bd0bd39c,0.9998668337549587
7616286c-0627-4f56-b6fc-b39b0e07cb65,0.9991886903803753
65dc56eb-bc99-4e38-85fb-0f81c0c449d0,0.9999888902313115
7149c726-fd3a-4f32-b0fa-ba3bddefddbe,0.9992483849935456
a81c8531-7ad4-4859-b4df-2fe23649b0bf,0.9879736204814301
ba85774f-e07d-40c6-a9e5-0604effedeea,0.9999566265986168
df2d5eb1-a59c-4464-95d2-01250a2936cd,0.9999843985176338
98103815-216c-4f98-ae57-351f03ab1cbf,0.9999983803408713
d4389d4f-8a27-4fc8-b1f3-a75b0fb5edcf,0.9999945229344027
49228aaa-47d0-45f2-a1a1-3efa026e1bac,0.9970890993610426
a986fb6e-97d5-4fec-a1ee-00aae99ec6d9,0.9999968825524477
a1382de3-1016-41d8-b87d-59e205a98faf,0.9996934127383668
68d46096-792f-4caa-8a4d-c30fcf4ffe62,0.9999410148799853
3da80142-8f82-4c32-9afb-304c95aae46d,0.9997576930588392
c48266f5-3610-416d-aa47-5e48f128d605,0.9999158310543897
1b77e8d6-47b5-4702-b664-af04bda70671,0.9998777769592171
8f80ec3b-bc21-4768-8fbe-d81691122e8e,0.9966420154757352
bd45e28c-853d-4126-a063-acc3455c1f49,0.9999909673768236
1b71270d-55a9-4cdd-b618-303f3df7fd7a,0.9997985812400916
737d8ac8-ad29-4586-a46a-210a3e54e988,0.9998791725195283
01ccf61b-d7db-453d-a971-8984fc2b41a7,0.9998995666176104
3bceb9c5-f101-487d-b27b-38e4d6e9c52c,0.9999850889396013
ee0bb1e1-2356-4318-9203-1d81d50d8dcd,0.9999816381341198
48b2fe53-55f9-40ce-adc4-71e3d3a56f48,0.9998305579241918
d2e1fa7b-8a5e-489c-8b38-8f80ef4955ed,0.9998829910715681
137df5b9-aa17-421c-8d68-4333ff16034f,0.999943228927504
e9d5c543-2714-4057-a670-e50a64347747,0.9997542114152924
aa31c7a8-ce27-4405-899a-d74fe09fbf53,0.9999735351281409
21da7d9c-c7fc-4841-9dd6-5c9f2823261f,0.9997046101764566
d0564d18-42bf-4541-8c1b-f97488dfed16,0.9998240376434943
4ee48f05-c48b-4ce7-8bcb-c9a32e531ae5,0.9984415368547739
6409324e-0b55-432e-a902-6d70364c6dbb,0.9961139230925649
21a0dfca-a76f-4baf-b538-b14e3b7b226a,0.9999543383357143
8ac77b31-2da4-493b-9cae-da1d08346dc6,0.9996978034294997
07b7ee9c-57fe-46c2-b0c9-7c03099df15a,0.9998351552132765
7b147eea-bd23-4241-ad98-be7b4c39e9ab,0.9997690539968108
5c4c8a25-225d-4c2c-851e-7fed66aeff86,0.999937419961743
ecb31d95-4e09-4b06-98b5-e51a270e06e0,0.9999829118439107
6227215a-6bd3-4783-8cd5-2b1243e0a385,0.9999962065992186
148eeefa-b9aa-4abe-b07d-e72f46bccef4,0.9999905837189741
9d5304a3-b8d0-4b28-86f6-317e7040c043,0.9948500071422203
8e53fda0-95d4-4263-9a06-6c2a01cae92c,0.9974366280556662
366a2f91-687d-4f68-9848-402c38f5ae74,0.9990892217700497
d4e57850-6fe3-4898-9f7a-dc98031b129b,0.9999635764560169
e85d6059-5072-4250-a3e4-73a1d7b7bfb2,0.9999491192309945
23fc12a5-2284-4ff6-bfaf-040ba1b2d67c,0.9999785017043745
12140336-650d-4110-b88d-592171b4fb2c,0.9998549578815615
5e88e0b8-3f8c-4a63-aa5d-18986329412b,0.9999439637382919
ea31569d-a50c-4f09-9ef2-cfd79ba2f5ea,0.9996951198414731
0856515d-0dfb-4619-a0a4-3228c4c92c98,0.9999895762134844
081e5a99-4dd4-4921-8334-5a706440792d,0.9998747487440383
413644b4-bd22-4c8c-846f-b64ec685563b,0.9990376463003885
98d4142c-8126-444b-bc20-a4bd7d29c55c,0.9940526569185982
e2a722b8-b47e-467b-9fad-35540afce60b,0.9999760186238252
ed12a01a-bcbe-4ed1-88b4-4151e2cd94fb,0.999706714699091
76a85f3f-1a36-482f-81fa-79cd6b334e40,0.9998308460846669
9ef2005a-e36b-4db8-8ff7-e3a3b0988e8a,0.9999380196113308
30133e62-b005-4437-bc65-f50f2d819294,0.9999766538807645
acda1165-8918-4514-9f29-d686578186d9,0.9999994791640188
c4e375ad-2052-46a4-ab17-9a8be87e2287,0.9999981683178507
ba9dc420-c86d-4f16-b632-a7c0d37c5420,0.9999771311466761
